0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
4.4438256884325815,4.557189747684352,4.770549332474648,4.702960395947053,4.730754246126868,4.524098310096143,4.681483759076911,4.675708675208532,4.8273711834082285,4.539798853404218,4.419324412539539,4.525796784356876,4.57682759401969,4.55150313521361,4.541264031442487
4.772662365625363,4.686297208297082,4.864653046798688,4.872553607196615,4.770177064113097,4.477512345098523,4.449237276366122,4.519615727710052,4.335382835759108,4.33299336607442,4.349012944830616,4.394868942902819,4.2327975433158604,4.49639622067281,4.655108739478259
4.901620006423535,4.932839298028121,5.124614134218809,5.037853183300298,4.790520392215277,4.716843726042913,4.660427030978659,4.5349287695999365,4.480154390132582,4.194619623138575,4.417946506971296,4.420387177768277,4.518568509616273,4.610439004916806,4.8657107511108455
4.796135787466531,5.01520818716327,5.259577988442395,5.171749721702315,5.214467297700138,4.835941073470612,4.7997143066848444,4.532454077776629,4.116857237779114,4.1402843749898555,4.1090232245092535,4.10886747942139,4.256715446437662,4.191786372381096,4.56602491930711
5.119206850264233,5.049678219659265,4.945627118917578,4.99754854450587,4.979335885215743,4.706068540498499,4.5595650336850655,4.5825325397790335,4.277738114644116,4.167221373277639,4.263756926110753,4.173592024031654,4.450380355635695,4.6789071003181935,4.9391112509615365
4.787918187014705,4.9797135652687725,5.045830924689652,4.911930325861914,5.011781217145442,5.189250695302629,5.108837890481962,4.733118731547279,4.393427385185621,4.249865822834806,4.223986051181387,3.9327414341202656,4.023734463785741,4.05320154651167,4.369510126717232
5.0632249151142625,5.224072989072723,5.279324088729822,5.263094936581114,5.186201384664197,5.016539502327871,4.718096460175003,4.499454073991462,4.191594123588485,4.335802226314991,4.313808881980959,4.273520796811537,4.297618349558486,4.639859654318207,5.038462033044582
4.66484166688487,4.4408593109752115,4.573482164463848,4.532592889096464,4.770669987380529,4.772770479008964,4.876542755398218,4.772586904155587,4.554373077992153,4.416507563637632,4.536136212986089,4.464712476825431,4.385344058085985,4.427802429664057,4.389884528330877
4.99607792890069,5.1837016153049325,5.001403134311824,5.11609912603844,5.012524356584047,4.969622229532166,4.745115005520823,4.633660761190768,4.294309681193761,3.847233772234765,3.8539475599152406,3.8762769680548006,3.946616897291753,4.2686990771056035,4.555773355757104
4.985716264681261,5.264084947149999,5.404719354713148,5.668041558454404,5.24875482847426,5.01201136133863,4.805703431378155,4.5149602454527304,4.297459856156409,4.337684550283419,4.218059635710941,4.171498929278849,4.33904323225087,4.6667983360567815,4.860744505785894
4.811557246476199,5.156279309052875,5.408396849728783,5.108055460265827,4.868092664457391,4.854087448195159,4.7242663776774645,4.218335314722946,4.14957530144061,4.085104753107644,3.9153275446830413,4.040243523232233,4.102202145363866,4.469830738907392,4.689487789472182
4.939925709453463,5.231723541692377,5.3253313119353,5.067953678852891,5.008993359591135,4.801378860911796,4.67730663517003,4.451024667763975,4.239909994539038,4.014768419476375,4.195099652577321,4.2528917485907405,4.484789747467441,4.573767757454041,4.644285748131553
5.265514896045314,5.195048600532471,5.2517930070195575,5.234623810231296,5.120205668130684,4.849394730196667,4.8043135967701485,4.351351103937281,4.1917826071743685,3.9374324262184865,4.194110880705601,4.0786368270286255,4.190210942628786,4.45796622656618,4.845820398672345
4.671485724784966,5.055056221626109,5.22025701589521,5.207207674781355,5.0701697199576,5.001232072603372,5.172176641779587,4.8485388735748876,4.462002431182192,4.168377500904953,4.077374461466248,3.858356098494064,3.9881897749153503,4.173415073178701,4.453717354922623
5.062448681563841,5.194516836304383,5.190502579887149,5.039422735854554,4.663017346821107,4.659575774513687,4.622983413033997,4.574617621042195,4.413726732058917,4.361679771485237,4.103874864350136,4.120958494436671,4.333311668004238,4.596942221454014,4.717832176759369
5.0065299545772,5.14141685092951,5.131065418108893,5.04818975783053,5.090608400502239,5.065100777467227,4.887252286153246,4.597584740854514,4.449418046876128,4.189801841804124,4.04708748604205,4.1725311687467475,4.441145694450353,4.478552696656161,4.842268308007492
4.855946790326511,5.080689093120393,5.081129119246649,5.3097191329922335,5.22766134228407,5.284167725400293,4.982619767034651,4.923719999443177,4.791182647526215,4.614941093568783,4.295781144725509,4.370766042846623,4.4710209878488385,4.5118811089245305,4.625929853588305
4.871532623552745,4.980893355218778,5.074085051234367,5.080833553567045,4.990323211725181,4.91669208365889,4.754410598357092,4.708795196095182,4.331502903131952,4.202568967427499,4.077883574773272,4.2239093272227946,4.309809894580437,4.617328113967074,4.649754035473345
4.903038829314714,5.241960460587705,5.264225268950563,5.261638400673298,4.933860285872059,4.575409435637334,4.820633732919043,4.609126761817562,4.45416446086473,4.156305608212438,4.402439657936302,4.293268351368424,4.342693176505759,4.592337414542958,4.748581965898833
4.720211662667184,4.68749030998367,4.721032665946176,4.766813767107903,4.686969783906403,4.839557900069487,4.6849055743155406,4.609334819424364,4.50571346519969,4.657810614845854,4.6098862874674325,4.469735091423766,4.6688157598532385,4.8733969990976895,4.81170965084695
4.773293516049363,4.984068542507706,5.034665724684568,5.00041018496679,4.932868594717223,4.913161173417065,4.662343543831041,4.624427658101621,4.329412578882047,4.2612604716777795,3.9944903881840226,4.188794044280992,4.3010810452584565,4.52226002153832,4.642438384113881
4.916248491677113,5.213367771491304,5.0811895002413605,5.145386255819088,5.039211564327836,4.79217034103474,4.827479424826756,4.781855846510329,4.439675006603064,4.299926714107776,4.18641216230944,4.394703946782642,4.431809373716576,4.603079663116633,4.793010089252445
5.068352054119379,5.139769260811275,5.21213000659198,5.308733668211342,5.265461161051376,5.179573622208911,4.889869811049286,4.408349757647527,4.3645021072627825,3.9622020189332727,3.8703368281199197,3.8640103253857223,3.9984272732471062,4.302504667487299,4.641983926572126
5.071227178435176,5.081568332942013,5.147295719455543,4.993069656014436,4.797001691112867,4.783426101239978,4.792076139488041,4.513991539562706,4.288421754490469,4.074918968865787,4.1596360595655595,4.145935752191358,4.114820411670419,4.467222006333487,4.941733468794468
5.170992692986801,5.357931537210355,5.41763781317712,5.30587554268916,5.211818645236054,5.136075277741779,4.961700572399653,4.669877924874368,4.2678031752392895,3.9274717158538195,3.8580979612977804,4.078763868184378,4.335268363305823,4.421346282018882,4.732678472585585
5.04176702404081,5.147939397319316,5.079919903237343,5.2136151645453195,5.12764026436518,4.834116412808445,4.647484496236209,4.503227403687968,4.467331508423252,4.340631485314682,3.985748850242098,4.0428593713493735,4.1637808488473524,4.541309939949783,4.824916976529834
5.03260379295327,5.0745165675114015,5.112006302972838,5.211228010654927,4.950927788806874,4.757112170940876,4.491050341091472,4.368837331126913,4.052369591769391,4.003943858159939,4.004213527789855,4.099590933713743,4.307646650250842,4.312749958530263,4.701549088197372
5.219898780192942,5.264891365375711,5.437055980026289,5.2861495237099385,5.147854707778703,5.061681536529093,4.860418950186797,4.322971083032169,4.291144092454811,4.126212436916108,4.31297493858222,4.46404560694425,4.93726698208409,4.915468492621519,5.299233882994321
4.969281922957045,5.3751848226133285,5.2534039218851465,5.186158138850061,5.167939562912661,5.085788758747531,4.788298013312595,4.446042110228594,4.257654552645735,4.171410751760473,4.09265038204292,4.1965862222070465,4.301562116921855,4.674174233774885,4.831415053317195
4.8811628442621995,5.0980653343783064,5.175328073499499,5.098927336276312,5.169581035158991,5.129037968547873,4.858991429691984,4.5946966036741,4.450464094055048,4.096024215248877,3.8772472512946776,3.666169500320256,3.987339419821969,4.320012856935127,4.596718731889835
4.7045571486906255,5.024016855412829,5.099226095311958,5.158112179019467,5.09395035907348,4.881464227961398,4.631715047097412,4.347303679069819,4.189674523107057,4.152618042597516,3.917597117766654,3.9789077577215557,4.2436777779563135,4.388859808305389,4.435853113974247
4.732331503712958,4.76504473554816,4.819605961536399,4.8940014399539296,4.810627090087918,4.835464672100483,4.678615406971171,4.5995235616616865,4.694890637652349,4.754767439491794,4.37782259006591,4.474938332215067,4.506647762948927,4.567811984820669,4.687120527378721
4.8834227340168335,4.730167184431046,4.914480350931133,4.991478696288017,5.010795269992966,5.054017903044976,4.778916635350086,4.43863406059939,4.45519752199175,4.3552809531529615,4.333590695283214,4.300179878768826,4.4400979254202815,4.62988455045845,4.739720082477883
5.074353107454608,5.193166969503563,5.189550803554002,5.169341016593369,5.2360622669677115,5.115071452089847,4.906782856707752,4.655007693045198,4.577609634547771,4.602557219591558,4.388709379840781,4.4065276955682116,4.358052784111805,4.467480968940975,4.829814509452499
5.052290351135893,4.950058405167864,4.937156401055053,5.072200498258237,5.201009996925432,4.899848406396091,4.717340706867775,4.655839873213109,4.488145298709492,4.348116164574966,4.338045039883872,4.349533999412152,4.576990898490118,4.950387271434865,4.977332979587586
4.843748178768236,4.987183020162256,5.14827486440826,4.9311114318868805,4.993221498528916,4.83186407013617,4.618379501116952,4.5691892613314975,4.323112199380787,4.177096570424179,4.062997247579289,4.024162900296952,4.0482025032998115,4.323005360641984,4.618692868110816
4.777800361523151,5.009644545096711,5.1517151127107255,5.176659908548795,4.963922348004943,4.797318287058809,4.516520447885903,4.442677263117206,4.151991271040624,4.31913122250893,4.389513710654463,4.174340586669059,4.226032665387691,4.348187020528298,4.658205674022081
4.896611972332388,5.0565933261158635,5.119727023552039,5.059604355482779,4.742921779806029,4.744414041075051,4.585435670764451,4.484888420658399,4.5291621240427515,4.401099885224671,4.456786233460739,4.416387801315383,4.525973702469488,4.633846326244795,4.64393232143836
4.91696358132019,4.8599275768240835,4.876518665409811,4.907406176681975,4.9709324104361325,4.977495608987734,4.894455183526049,4.660362585142884,4.656753790730093,4.4068071281390555,4.399543161494148,4.282747983525149,4.479080446791255,4.365201631810741,4.547244085252792
5.272537254866495,5.434943941216082,5.443970414920486,5.391157361518887,5.17946159813142,5.019401001625821,4.655085409284915,4.478509540664784,4.145255963034911,4.052961977506526,4.103224735615417,4.278982468007907,4.434674573066436,4.543647027237618,4.938245827240812
5.024926802636866,5.19946425096186,5.154211215635646,5.128948009883333,5.171060617914103,5.004974545264433,4.816970387524022,4.517789918792188,4.4355095031279905,4.228531443680274,4.376525138619365,4.280965134528877,4.395962697938217,4.483909802490335,4.711978367388565
4.878125847732505,5.026355481322779,5.075815840767394,4.99058270648703,4.972574626116676,5.0162906824763684,4.8621920743079565,4.405554630277415,4.276893512670285,4.157332519087082,4.211918286303221,4.323097027459999,4.592041453449286,4.678127193412676,4.8777774621753585
5.3403079152933675,5.237829939958397,5.316500234536871,5.258903153716422,5.0788163773223705,4.7504115502603295,4.853028383979838,4.771712764307449,4.37099753204295,3.9971613376336372,4.011700678470129,4.156768769838367,4.422831010984252,4.866252163627116,5.1092234406426575
4.869605246353858,4.9394744749245545,5.173760336562406,5.058425372774038,5.035543626515701,4.959219808639346,4.945706764220356,4.897621825434125,4.57991170663915,4.461325659807596,4.20473683738836,4.0901380808284955,4.224994636403851,4.4847360129811715,4.712201302473197
5.246762024649417,5.209914500349223,5.325783375516142,5.359815334750787,5.094756136603756,4.931599226669066,4.869604864425491,4.554012944749755,4.414128253546186,4.418312665877146,4.235827052484767,4.143802957558606,4.315192348957984,4.557614986408372,4.876273100169498
4.649901656478318,4.917321399458796,5.035827442102139,4.894414140506067,4.742042656457767,4.782028532175688,4.795198137016039,4.720084400743379,4.696099449171711,4.492083303157105,4.177914771407996,4.138069784419781,4.22259715704766,4.302721348409578,4.51317142408467
4.796012014191344,4.937164951243608,5.125442044439318,5.279774753422064,5.14705984898779,5.0043637993676136,4.721782314879304,4.531256674595113,4.334394167261044,4.293942586700844,4.206232580133385,4.308138786870213,4.537206119560114,4.4691152231461695,4.6747842202918255
4.859639794371304,4.881073881465689,5.118129666287902,5.016741062962189,5.2522093130159,5.298300730323859,5.189297399886406,4.869035176077744,4.593100999613202,4.509335012829781,4.51700987160963,4.582080589940114,4.328101767649936,4.3477662292565356,4.458053411826334
5.015328020059855,5.09159974386992,5.307468877632053,5.092895701116795,4.978571472243744,4.7923682714513065,4.537494149518974,4.537412905304803,4.238709916892703,3.919557244797183,3.9335369525344146,3.885785466459798,4.425412360178114,4.773428064298755,5.073549668773791
4.686164580438049,4.943530440608094,4.857696437530558,4.890198413521644,4.9035515866386765,4.873007865951381,4.625791728915323,4.591176192349378,4.384998862693699,4.416515130179531,4.2348479661346365,4.401461536462286,4.389431419320247,4.457464875825494,4.499635929430207
4.922598635559045,4.977134588879479,5.098543680224448,5.123244717054782,5.097608886242991,5.029444736867082,4.624510762937515,4.631250734713199,4.431585366910644,4.02423542548208,3.9998676199168495,3.9586203456705222,4.296058717785222,4.37085313513765,4.649126200997774
4.714854842891357,4.998664972400918,4.900627549819443,4.907215216319431,4.80842712168534,4.671788460244861,4.603075988678412,4.30050520223379,4.079291521555985,4.012194090621848,4.079859661837546,3.9469271173502336,4.125152227042659,4.487473185849239,4.775576050895856
